"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
4.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02217, 0, 0, 8825.66, 0, 0, 0, 0, 0, 0, 0, 0, 8790.6, -780.871, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90091, 0, 0, 12927, 0, 0, 0, 0, 0, 0, 0, 0, 12893.1, -925.763, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89731, 0, 0, 13021.9, 0, 0, 0, 0, 0, 0, 0, 0, 12989.1, -921.777, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7207, 0, 0, 17547.1, 0, 0, 0, 0, 0, 0, 0, 0, 17530.4, -753.545, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7159, 0, 0, 17616.2, 0, 0, 0, 0, 0, 0, 0, 0, 17601, -727.746, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48318, 0, 0, 20395.6, 0, 0, 0, 0, 0, 0, 0, 0, 20395.5, -24.5681, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47785, 0, 0, 20375.5, 0, 0, 0, 0, 0, 0, 0, 0, 20374.5, 10.121, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22209, 0, 0, 18632.7, 0, 0, 0, 0, 0, 0, 0, 0, 18614.8, 811.04, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21771, 0, 0, 18543.3, 0, 0, 0, 0, 0, 0, 0, 0, 18524.1, 820.73, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00459, 0, 0, 14082, 0, 0, 0, 0, 0, 0, 0, 0, 14048, 970.452, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00151, 0, 0, 13987.6, 0, 0, 0, 0, 0, 0, 0, 0, 13953.5, 964.321, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.849863, 0, 0, 9567.83, 0, 0, 0, 0, 0, 0, 0, 0, 9535.39, 779.987, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.847851, 0, 0, 9495.22, 0, 0, 0, 0, 0, 0, 0, 0, 9463.37, 770.545, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.748075, 0, 0, 6162.83, 0, 0, 0, 0, 0, 0, 0, 0, 6138.75, 538.951, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.746805, 0, 0, 6113.61, 0, 0, 0, 0, 0, 0, 0, 0, 6090.14, 531.141, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.683536, 0, 0, 3870.85, 0, 0, 0, 0, 0, 0, 0, 0, 3854.77, 348.932, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.682745, 0, 0, 3839.24, 0, 0, 0, 0, 0, 0, 0, 0, 3823.63, 343.513, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.643292, 0, 0, 2403.63, 0, 0, 0, 0, 0, 0, 0, 0, 2393.38, 219.541, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.642803, 0, 0, 2383.82, 0, 0, 0, 0, 0, 0, 0, 0, 2373.88, 216.032, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.618383, 0, 0, 1485, 0, 0, 0, 0, 0, 0, 0, 0, 1478.59, 136.421, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.618081, 0, 0, 1472.71, 0, 0, 0, 0, 0, 0, 0, 0, 1466.5, 134.214, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.603016, 0, 0, 915.368, 0, 0, 0, 0, 0, 0, 0, 0, 911.394, 84.3239, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.60283, 0, 0, 907.776, 0, 0, 0, 0, 0, 0, 0, 0, 903.927, 82.9531, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.59355, 0, 0, 563.564, 0, 0, 0, 0, 0, 0, 0, 0, 561.108, 52.0177, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.593435, 0, 0, 558.882, 0, 0, 0, 0, 0, 0, 0, 0, 556.503, 51.1712, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.587724, 0, 0, 346.588, 0, 0, 0, 0, 0, 0, 0, 0, 345.069, 32.0839, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.587654, 0, 0, 343.7, 0, 0, 0, 0, 0, 0, 0, 0, 342.228, 31.563, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.584144, 0, 0, 212.719, 0, 0, 0, 0, 0, 0, 0, 0, 211.774, 19.8244, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.584101, 0, 0, 210.934, 0, 0, 0, 0, 0, 0, 0, 0, 210.018, 19.5052, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.581949, 0, 0, 129.905, 0, 0, 0, 0, 0, 0, 0, 0, 129.308, 12.3182, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.581923, 0, 0, 128.796, 0, 0, 0, 0, 0, 0, 0, 0, 128.215, 12.1242, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.580613, 0, 0, 78.2846, 0, 0, 0, 0, 0, 0, 0, 0, 77.8904, 7.7684, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.580598, 0, 0, 77.5836, 0, 0, 0, 0, 0, 0, 0, 0, 77.1984, 7.6532, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579816, 0, 0, 45.4691, 0, 0, 0, 0, 0, 0, 0, 0, 45.1786, 5.0839, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579807, 0, 0, 45.0098, 0, 0, 0, 0, 0, 0, 0, 0, 44.7213, 5.01983, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579365, 0, 0, 23.601, 0, 0, 0, 0, 0, 0, 0, 0, 23.3173, 3.62033, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579361, 0, 0, 23.2831, 0, 0, 0, 0, 0, 0, 0, 0, 22.9849, 3.592, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579152, 0, 0, 7.6811, 0, 0, 0, 0, 0, 0, 0, 0, 7.05638, 3.02626, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579152, 0, 0, 7.61532, 0, 0, 0, 0, 0, 0, 0, 0, 6.76895, 3.02688, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579127, 0, 0, 8.16541, 0, 0, 0, 0, 0, 0, 0, 0, -7.50976, 3.15902, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57913, 0, 0, 8.44655, 0, 0, 0, 0, 0, 0, 0, 0, -7.8212, 3.18873, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579283, 0, 0, 24.2281, 0, 0, 0, 0, 0, 0, 0, 0, -23.8795, 4.05048, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57929, 0, 0, 24.6397, 0, 0, 0, 0, 0, 0, 0, 0, -24.2898, 4.11642, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579657, 0, 0, 46.3705, 0, 0, 0, 0, 0, 0, 0, 0, -45.9844, 5.91463, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579671, 0, 0, 46.9887, 0, 0, 0, 0, 0, 0, 0, 0, -46.592, 6.03262, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.58034, 0, 0, 79.675, 0, 0, 0, 0, 0, 0, 0, 0, -79.1323, 9.19871, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.580363, 0, 0, 80.646, 0, 0, 0, 0, 0, 0, 0, 0, -80.0831, 9.39703, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.581496, 0, 0, 132.115, 0, 0, 0, 0, 0, 0, 0, 0, -131.281, 14.6896, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.581534, 0, 0, 133.671, 0, 0, 0, 0, 0, 0, 0, 0, -132.803, 15.0156, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.583402, 0, 0, 216.262, 0, 0, 0, 0, 0, 0, 0, 0, -214.937, 23.6988, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.583463, 0, 0, 218.777, 0, 0, 0, 0, 0, 0, 0, 0, -217.395, 24.23, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.586515, 0, 0, 352.259, 0, 0, 0, 0, 0, 0, 0, 0, -350.126, 38.3618, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.586614, 0, 0, 356.332, 0, 0, 0, 0, 0, 0, 0, 0, -354.107, 39.2226, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.591581, 0, 0, 572.5, 0, 0, 0, 0, 0, 0, 0, 0, -569.062, 62.092, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.591743, 0, 0, 579.094, 0, 0, 0, 0, 0, 0, 0, 0, -575.509, 63.4765, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.599812, 0, 0, 928.851, 0, 0, 0, 0, 0, 0, 0, 0, -923.336, 100.171, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.600074, 0, 0, 939.491, 0, 0, 0, 0, 0, 0, 0, 0, -933.748, 102.364, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.613159, 0, 0, 1502.94, 0, 0, 0, 0, 0, 0, 0, 0, -1494.22, 160.142, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.613583, 0, 0, 1519.95, 0, 0, 0, 0, 0, 0, 0, 0, -1510.91, 163.482, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.634737, 0, 0, 2417.41, 0, 0, 0, 0, 0, 0, 0, 0, -2404.18, 250.236, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.635418, 0, 0, 2444.02, 0, 0, 0, 0, 0, 0, 0, 0, -2430.4, 254.812, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.66937, 0, 0, 3833.5, 0, 0, 0, 0, 0, 0, 0, 0, -3815.42, 368.275, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.67045, 0, 0, 3872.83, 0, 0, 0, 0, 0, 0, 0, 0, -3854.63, 372.424, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.724006, 0, 0, 5867.66, 0, 0, 0, 0, 0, 0, 0, 0, -5850.05, 448.893, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.725657, 0, 0, 5917.48, 0, 0, 0, 0, 0, 0, 0, 0, -5900.89, 442.79, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.806478, 0, 0, 8156.57, 0, 0, 0, 0, 0, 0, 0, 0, -8155.51, 112.281, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.808762, 0, 0, 8197.87, 0, 0, 0, 0, 0, 0, 0, 0, -8190.88, 50.2427, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.915864, 0, 0, 8447.43, 0, 0, 0, 0, 0, 0, 0, 0, -7911.98, -2956.34, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.918086, 0, 0, 8631.78, 0, 0, 0, 0, 0, 0, 0, 0, -7826.03, -3276.45, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.991469, 0, 0, 33033.8, 0, 0, 0, 0, 0, 0, 0, 0, 10141, -31366.9, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.990373, 0, 0, 34109.6, 0, 0, 0, 0, 0, 0, 0, 0, 10086, -32449.4, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.586302, 0, 0, 97175.3, 0, 0, 0, 0, 0, 0, 0, 0, 3436.89, -97098.2, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.591792, 0, 0, 98477.9, 0, 0, 0, 0, 0, 0, 0, 0, 3083.75, -98361.2, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
